0.24	-0.08310249307479367		-13.337969401947149
0.312	-0.3739612188365662		-16.815020862308764
0.398	-0.49861495844875137		-20.431154381084838
0.498	-0.49861495844875137		-24.186369958275385
0.598	-0.49861495844875137		-27.454798331015297
0.644	-1.0387811634349013		-28.845618915159946
0.695	-0.7479224376731288		-30.30598052851182
0.798	-1.662049861495845		-32.80945757997218
0.900	-2.825484764542935		-35.24339360222531
0.996	-4.113573407202217		-37.46870653685674
2.000	-20.152354570637122		-52.837273991655074
2.5	-21.71597633136095		-58.40055632823366
3.0	-24.55621301775149		-63.19888734353268
4.0	-31.65680473372781		-71.24260355029585
5.0	-35.02958579881657		-77.63313609467455
7.0	-42.84023668639053		-87.2189349112426
9.0	-52.071005917159766		-93.4319526627219
10.0	-56.15384615384615		-97.15976331360947
